"","ID","groundnut","maize","millet","oilpalm"
"9456",35,0,0,0,0
"9457",35,0,0,0,0
"9458",35,0.0159521326422691,0.0258469376713037,0.0055847279727459,0
"9459",35,0.00486347125843167,0.0078801903873682,0.00170266663189977,0
"9460",35,0,0,0,0
"9461",35,0,0,0,0
"9462",35,0.00297535350546241,0.00482090935111046,0.0010416500736028,0
"9463",35,0.06621453166008,0.107286155223846,0.0231812354177237,0
"9464",35,0.0798919722437859,0.129447460174561,0.0279696136713028,0
"9465",35,0.0529270060360432,0.0857566222548485,0.0185293667018414,0
"9466",35,0.0425217486917973,0.0688971877098083,0.014886561781168,0
"9467",35,0.00228280806913972,0.00939550250768661,0.00380638078786433,0
"9468",35,0.00384732917882502,0.00623375456780195,0.00134692247956991,0
"9469",35,0.0220617242157459,0.035746194422245,0.00772365275770426,0
"9470",35,0.00714775500819087,0.0115813724696636,0.00250237807631493,0
"9471",35,0,0,0,0
"9472",35,0.030127564445138,0.0488151274621487,0.0105474460870028,0
"9473",35,0,0,0,0
"9474",35,0,0,0,0
"9475",35,0,0,0,0
"9476",35,0.0377457588911057,0.0611587427556515,0.0132145220413804,0
"9477",35,0.00124553753994405,0.00201812107115984,0.000436053815064952,0
"9478",35,0,0,0,0
"9479",35,0,0,0,0
"9480",35,0.00458624167367816,0.00743100047111511,0.00160561047960073,0
"9481",35,0.00560704339295626,0.00908498652279377,0.00196298607625067,0
"9482",35,0.0132859572768211,0.0215269848704338,0.00465131876990199,0
"9483",35,0,0,0,0
"9484",35,0.00635976949706674,0.0103046149015427,0.00222651031799614,0
"9485",35,0.0211097355931997,0.0342037044465542,0.00739036733284593,0
"9486",35,0.00232713972218335,0.00377062056213617,0.000814715051092207,0
"9487",35,0.00727863796055317,0.0117934392765164,0.00254819914698601,0
"9488",35,0.00912736728787422,0.0147889005020261,0.00319542619399726,0
"9489",35,0.044637318700552,0.0723250135779381,0.0156272072345018,0
"9490",35,0.0341845564544201,0.0553885959088802,0.011967770755291,0
"9491",35,0.0649913772940636,0.105304308235645,0.0227530188858509,0
"9492",35,0.0496530905365944,0.0804519653320312,0.0173831954598427,0
"9493",35,0.00469506159424782,0.0193237718194723,0.00782859977334738,0
"9494",35,0.00390845350921154,0.00633279327303171,0.0013683217111975,0
"9495",35,0.0186318308115005,0.0301888026297092,0.00652287155389786,0
"9496",35,0.101862519979477,0.16504593193531,0.035661343485117,0
"9497",35,0.103566400706768,0.167806699872017,0.0362578593194485,0
"9498",35,0.0311268046498299,0.0504341796040535,0.0108972731977701,0
"9499",35,0.0233243312686682,0.0377919748425484,0.00816568173468113,0
"9500",35,0.026143342256546,0.0423595644533634,0.00915259774774313,0
"9501",35,0.00690405583009124,0.0111865112558007,0.00241706077940762,0
"9502",35,0,0,0,0
"9503",35,0.0287260133773088,0.0465442202985287,0.0100567722693086,0
"9504",35,0.0157353710383177,0.0254957228899002,0.0055088410153985,0
"9505",35,0.00909858196973801,0.0147422598674893,0.00318534881807864,0
"9506",35,0.0148307094350457,0.0240299198776484,0.00519212614744902,0
"9507",35,0.0412385873496532,0.0668181031942368,0.0144373355433345,0
"9508",35,0.0940076932311058,0.152318894863129,0.0329114273190498,0
"9509",35,0.0595373176038265,0.0964671969413757,0.0208435915410519,0
"9510",35,0.0131464060395956,0.0213008746504784,0.00460246345028281,0
"9511",35,0.0496932901442051,0.0805171057581902,0.0173972677439451,0
"9512",35,0.0178898796439171,0.0289866365492344,0.00626311963424087,0
"9513",35,0.019440021365881,0.0314982980489731,0.00680581340566278,0
"9514",35,0.0165480114519596,0.0268124304711819,0.00579334050416946,0
"9515",35,0.038225919008255,0.0619367323815823,0.0133826220408082,0
"9516",35,0.0689172148704529,0.111665263772011,0.0241274256259203,0
"9517",35,0.0732909068465233,0.118751876056194,0.0256586242467165,0
"9518",35,0.0595700480043888,0.0965202301740646,0.0208550486713648,0
"9519",35,0.0498033352196217,0.0806954056024551,0.0174357946962118,0
"9520",35,0.0575453042984009,0.0932395681738853,0.0201462004333735,0
"9521",35,0.0640048980712891,0.103705927729607,0.0224076602607965,0
"9522",35,0.0717485323548317,0.116252787411213,0.025118650868535,0
"9523",35,0,0,0,0
"9524",35,0,0,0,0
"9525",35,0,0,0,0
"9526",35,0.00901065953075886,0.0145998010411859,0.00315456790849566,0
"9527",35,0.0211030635982752,0.0341928973793983,0.00738803250715137,0
"9528",35,0.0217481385916471,0.0352381020784378,0.00761386845260859,0
"9529",35,0.00872824992984533,0.0141422199085355,0.00305569847114384,0
"9530",35,0.0203226339071989,0.0329283811151981,0.00711480993777514,0
"9531",35,0.0851828306913376,0.138020128011703,0.029821902513504,0
"9532",35,0.0917910635471344,0.14872732758522,0.032135397195816,0
"9533",35,0.0448861494660378,0.0727281793951988,0.0157143212854862,0
"9534",35,0.0257858224213123,0.0417802818119526,0.00902743265032768,0
"9535",35,0.0422974899411201,0.068533830344677,0.0148080503568053,0
"9536",35,0.0832345858216286,0.134863436222076,0.0291398353874683,0
"9537",35,0.0779624506831169,0.126321092247963,0.0272940993309021,0
"9538",35,0.0827591493725777,0.134093090891838,0.0289733912795782,0
"9539",35,0.0614959485828876,0.0996407270431519,0.0215292945504189,0
"9540",35,0.085994154214859,0.139334708452225,0.0301059409976006,0
"9541",35,0.0708187073469162,0.114746235311031,0.0247931275516748,0
"9542",35,0.0710102394223213,0.115056551992893,0.0248601790517569,0
"9543",35,0.0594970807433128,0.0964019969105721,0.0208295062184334,0
"9544",35,0.0593530088663101,0.0961685553193092,0.0207790657877922,0
"9545",35,0.0342674180865288,0.0555228553712368,0.0119967805221677,0
"9546",35,0.0615011565387249,0.0996491685509682,0.02153111808002,0
"9547",35,0.0564833916723728,0.0915189757943153,0.0197744332253933,0
"9548",35,0.0477007701992989,0.0772886574268341,0.0166996996849775,0
"9549",35,0,0,0,0
"9550",35,0,0,0,0
"9551",35,0.00293337507173419,0.00475289206951857,0.00102695380337536,0
"9552",35,0.0113570084795356,0.0184015482664108,0.00397600838914514,0
"9553",35,0.0146144200116396,0.023679468780756,0.00511640449985862,0
"9554",35,0.0134259629994631,0.0217538364231586,0.004700334277004,0
"9555",35,0.0790082663297653,0.128015607595444,0.0276602301746607,0
"9556",35,0.0952424556016922,0.154319554567337,0.0333437062799931,0
"9557",35,0.0705944076180458,0.114382788538933,0.0247146002948284,0
"9558",35,0.0810488909482956,0.131321981549263,0.0283746384084225,0
"9559",35,0.0654838010668755,0.106102176010609,0.0229254141449928,0
"9560",35,0.0664954632520676,0.107741348445415,0.0232795905321836,0
"9561",35,0.0322086177766323,0.052187018096447,0.011276007629931,0
"9562",35,0.0470717959105968,0.0762695446610451,0.0164795015007257,0
"9563",35,0.0423451773822308,0.0686111003160477,0.0148247452452779,0
"9564",35,0.0627310499548912,0.101641938090324,0.0219616945832968,0
"9565",35,0.0468887463212013,0.0759729519486427,0.0164154171943665,0
"9566",35,0.0691393315792084,0.112025149166584,0.0242051873356104,0
"9567",35,0.0330025292932987,0.0534733757376671,0.0115539506077766,0
"9568",35,0.0518244355916977,0.0839701592922211,0.0181433651596308,0
"9569",35,0.0463632866740227,0.0751215666532516,0.016231456771493,0
"9570",35,0.0295060817152262,0.0478081479668617,0.0103298686444759,0
"9571",35,0.0246518515050411,0.0399429276585579,0.00863043777644634,0
"9572",35,0.0200406815856695,0.0324715375900269,0.0070161004550755,0
"9573",35,0.0234371181577444,0.0379747189581394,0.00820516794919968,0
"9574",35,0,0,0,0
"9575",35,0,0,0,0
"9576",35,0.00283138500526547,0.00458763958886266,0.000991247710771859,0
"9577",35,0.00274401251226664,0.0044460715726018,0.000960659235715866,0
"9578",35,0.00989824254065752,0.0160379372537136,0.00346530438400805,0
"9579",35,0.090548112988472,0.146713405847549,0.0317002534866333,0
"9580",35,0.0983833074569702,0.159408628940582,0.0344432964920998,0
"9581",35,0.0658642202615738,0.106718562543392,0.0230585969984531,0
"9582",35,0.0623187348246574,0.100973874330521,0.021817347034812,0
"9583",35,0.00429342081770301,0.00695654889568686,0.00150309596210718,0
"9584",35,0.032726839184761,0.0530266836285591,0.0114574339240789,0
"9585",35,0.0166348051279783,0.026953062042594,0.00582372676581144,0
"9586",35,0.00410116836428642,0.00664504617452621,0.00143578997813165,0
"9587",35,0.0151603380218148,0.0245640091598034,0.00530752632766962,0
"9588",35,0.0468313321471214,0.0758799239993095,0.016395315527916,0
"9589",35,0.0441903583705425,0.0716008096933365,0.0154707310721278,0
"9590",35,0.0522310249507427,0.0846289470791817,0.0182857103645802,0
"9591",35,0.043892040848732,0.0711174532771111,0.0153662916272879,0
"9592",35,0.0215596035122871,0.0349326208233833,0.00754786375910044,0
"9593",35,0.0398049168288708,0.0644951611757278,0.0139354187995195,0
"9594",35,0.0163919162005186,0.0265595130622387,0.00573869328945875,0
"9595",35,0.00179794966243207,0.00291318399831653,0.000629449321422726,0
"9596",35,0.00444715563207865,0.00720564182847738,0.0015569175593555,0
"9597",35,0.027485616505146,0.0445344299077988,0.00962251890450716,0
"9598",35,0,0,0,0
"9599",35,0.00846770033240318,0.0137200551107526,0.00296448171138763,0
"9600",35,0.00273706810548902,0.00443482026457787,0.000958228134550154,0
"9601",35,0.0243515335023403,0.0394563302397728,0.00852529890835285,0
"9602",35,0.0964283719658852,0.156241074204445,0.0337588898837566,0
"9603",35,0.0651968568563461,0.10563725233078,0.0228249561041594,0
"9604",35,0.071399450302124,0.115687176585197,0.0249964389950037,0
"9605",35,0.0568424984812737,0.0921008288860321,0.0199001543223858,0
"9606",35,0.00858895666897297,0.0139165241271257,0.00300693255849183,0
"9607",35,0.0169038083404303,0.027388921007514,0.00591790257021785,0
"9608",35,0.00624748365953565,0.0101226791739464,0.00218719942495227,0
"9609",35,0.00102751096710563,0.00166485668160021,0.000359724275767803,0
"9610",35,0.00912595354020596,0.0147866113111377,0.0031949314288795,0
"9611",35,0.00200093118473887,0.00324207125231624,0.000700511795002967,0
"9612",35,0,0,0,0
"9613",35,0.00877148471772671,0.0142122721299529,0.00307083432562649,0
"9614",35,0.0134659828618169,0.0218186788260937,0.00471434509381652,0
"9615",35,0.0648637413978577,0.105097495019436,0.0227083340287209,0
"9616",35,0.0215601995587349,0.0349335819482803,0.00754807237535715,0
"9617",35,0.00463270349428058,0.00750628160312772,0.00162187649402767,0
"9618",35,0.00642004935070872,0.0104022845625877,0.002247613389045,0
"9619",35,0,0,0,0
"9620",35,0,0,0,0
"9621",35,0.0472176373004913,0.0765058398246765,0.0165305584669113,0
"9622",35,0.0347615480422974,0.056323479861021,0.0121697699651122,0
"9623",35,0.00260993326082826,0.00422882568091154,0.000913719006348401,0
"9624",35,0.0495181679725647,0.0802333578467369,0.0173359587788582,0
"9625",35,0.0176598578691483,0.0286139361560345,0.00618259096518159,0
"9626",35,0.0182461272925138,0.0295638553798199,0.00638783955946565,0
"9627",35,0.0792779698967934,0.128452613949776,0.0277546551078558,0
"9628",35,0.0732241794466972,0.118643760681152,0.0256352666765451,0
"9629",35,0.0193329490721226,0.0313248112797737,0.0067683276720345,0
"9630",35,0.0782517716288567,0.126789882779121,0.0273953881114721,0
"9631",35,0.0354547537863255,0.0574466697871685,0.0124124567955732,0
"9632",35,0.0041178734973073,0.00667211273685098,0.00144163821823895,0
"9633",35,0.0143556147813797,0.0232601333409548,0.00502579845488071,0
"9634",35,0,0,0,0
"9635",35,0,0,0,0
"9636",35,0.0314517021179199,0.0509606041014194,0.0110110174864531,0
"9637",35,0.0447842292487621,0.0725630447268486,0.0156786404550076,0
"9638",35,0.0519812516868114,0.0842242389917374,0.0181982666254044,0
"9639",35,0.0514708012342453,0.0833971723914146,0.0180195607244968,0
"9640",35,0.000942612183280289,0.00152729684486985,0.000330001814290881,0
"9641",35,0.00476665468886495,0.00772332074120641,0.00166877184528857,0
"9642",35,0.0188820548355579,0.0305942371487617,0.00661047268658876,0
"9643",35,0,0,0,0
"9644",35,0.00654183933511376,0.0105996187776327,0.00229025143198669,0
"9645",35,5.21539113833569e-05,0.00024516973644495,0.000236782594583929,1.2086910828657e-05
"9646",35,0.0903606861829758,0.14640973508358,0.0316346362233162,0
"9647",35,0.0386675484478474,0.0626522973179817,0.0135372336953878,0
"9648",35,0.0439566187560558,0.0712220817804337,0.0153889004141092,0
"9649",35,0.0803507044911385,0.13019073009491,0.0281302072107792,0
"9650",35,0.0268293581902981,0.0434711016714573,0.00939276721328497,0
"9651",35,0.0699305310845375,0.113307110965252,0.0244821794331074,0
"9652",35,0.0712956488132477,0.115519002079964,0.0249601006507874,0
"9653",35,0.0953178778290749,0.154441773891449,0.0333701111376286,0
"9654",35,0.0128968572244048,0.0208965353667736,0.004515097476542,0
"9655",35,0.025406563654542,0.0411657765507698,0.00889465771615505,0
"9656",35,0.00522381346672773,0.00846404675394297,0.00182881974615157,0
"9657",35,0.00309913279488683,0.00502146640792489,0.00108498428016901,0
"9658",35,0.00919137708842754,0.014892615377903,0.00321783567778766,0
"9659",35,0.00808482989668846,0.0130996983498335,0.00283044157549739,0
"9660",35,0.0441334843635559,0.0715086534619331,0.0154508193954825,0
"9661",35,0.0515049435198307,0.0834524929523468,0.0180315151810646,0
"9662",35,0.0687895864248276,0.111458465456963,0.0240827444940805,0
"9663",35,0.0535919107496738,0.0868339613080025,0.0187621470540762,0
"9664",35,0.0308676660060883,0.0500143021345139,0.0108065502718091,0
"9665",35,0.000958362652454525,0.00155281694605947,0.000335515942424536,0
"9666",35,0.0346323810517788,0.0561141930520535,0.0121245495975018,0
"9667",35,0.0365444496273994,0.0592122822999954,0.0127939516678452,0
"9668",35,0.00762345362454653,0.0123521378263831,0.00266891671344638,0
"9669",35,0.000608038331847638,0.00285832025110722,0.0027605383656919,0.000140915683005005
"9670",35,0.0559361949563026,0.0906323716044426,0.0195828657597303,0
"9671",35,0.0569179691374302,0.0922231152653694,0.0199265759438276,0
"9672",35,0.0764793679118156,0.123918078839779,0.0267748832702637,0
"9673",35,0.0361431837081909,0.0585621222853661,0.0126534719020128,0
"9674",35,0.0607252381742001,0.0983919575810432,0.0212594736367464,0
"9675",35,0.0535172149538994,0.086712934076786,0.018735995516181,0
"9676",35,0.0491009801626205,0.0795573964715004,0.0171899031847715,0
"9677",35,0.05027224868536,0.0814551785588264,0.0175999570637941,0
"9678",35,0.0326279699802399,0.0528664849698544,0.0114228194579482,0
"9679",35,0.00212141661904752,0.00343729136511683,0.000742692849598825,0
"9680",35,0,0,0,0
"9681",35,0.0124931335449219,0.0202423874288797,0.00437375670298934,0
"9682",35,0.0174358170479536,0.028250927105546,0.00610415544360876,0
"9683",35,0.0446988344192505,0.0724246799945831,0.0156487431377172,0
"9684",35,0.0382545366883278,0.0619831047952175,0.0133926412090659,0
"9685",35,0.0588942989706993,0.0954253301024437,0.020618474110961,0
"9686",35,0.0763628408312798,0.123729281127453,0.0267340876162052,0
"9687",35,0.0808416828513145,0.130986273288727,0.0283020995557308,0
"9688",35,0.0488605201244354,0.0791677758097649,0.0171057190746069,0
"9689",35,0.00194563099648803,0.00315246917307377,0.000681151519529521,0
"9690",35,0.0145504055544734,0.0235757473856211,0.00509399361908436,0
"9691",35,0.0214806459844112,0.0348046869039536,0.00752022117376328,0
"9692",35,0.0214566513895988,0.0783675014972687,0.021940803155303,0
"9693",35,0.0182740222662687,0.0349194705486298,0.0084640234708786,0.00890909880399704
"9694",35,0.0462610088288784,0.0749558433890343,0.0161956511437893,0
"9695",35,0.0858383774757385,0.139082297682762,0.0300514064729214,0
"9696",35,0.106190703809261,0.172058790922165,0.0371766090393066,0
"9697",35,0.0919942483305931,0.149056553840637,0.0322065316140652,0
"9698",35,0.0824832320213318,0.1336460262537,0.0288767926394939,0
"9699",35,0.0465281456708908,0.075388677418232,0.016289172694087,0
"9700",35,0.0589630492031574,0.0955367162823677,0.0206425432115793,0
"9701",35,0.0383691489696503,0.0621688105165958,0.0134327663108706,0
"9702",35,0.0379000380635262,0.0614087171852589,0.0132685331627727,0
"9703",35,0.00537683023139834,0.00871197693049908,0.00188239011913538,0
"9704",35,0,0,0,0
"9705",35,0.004158029332757,0.00673717632889748,0.00145569641608745,0
"9706",35,0.0504634790122509,0.0817650333046913,0.0176669061183929,0
"9707",35,0.0731621608138084,0.118543267250061,0.0256135519593954,0
"9708",35,0.0527832768857479,0.0855237543582916,0.0184790510684252,0
"9709",35,0.0556309893727303,0.0901378467679024,0.0194760132580996,0
"9710",35,0.0459444969892502,0.0744430050253868,0.0160848405212164,0
"9711",35,0.0219562035053968,0.0355752222239971,0.00768671045079827,0
"9712",35,0.00494224578142166,0.00800782721489668,0.00173024507239461,0
"9713",35,0,0,0,0
"9714",35,0.00787402223795652,0.0127581311389804,0.00275663938373327,0
"9715",35,0,0,0,0
"9716",35,0.0298923645168543,0.0484340339899063,0.0104651041328907,0
"9717",35,0.0359508879482746,0.0686978474259377,0.0166514609009027,0.0175270661711693
"9718",35,0.035179078578949,0.0672230049967766,0.016293978318572,0.0171507876366377
"9719",35,0.0792325884103775,0.128379076719284,0.0277387667447329,0
"9720",35,0.0796900764107704,0.129120334982872,0.0278989281505346,0
"9721",35,0.0946389809250832,0.153341770172119,0.0331324338912964,0
"9722",35,0.074609786272049,0.120888836681843,0.0261203553527594,0
"9723",35,0.0418600216507912,0.0678250044584274,0.0146548952907324,0
"9724",35,0.0340052396059036,0.0550980530679226,0.0119049921631813,0
"9725",35,0.0066773621365428,0.0108192041516304,0.00233769696205854,0
"9726",35,0.0120392460376024,0.0195069629698992,0.00421485444530845,0
